width,date,angle,flux,error
1.3771238407620225,2010_06_12,335.5885107585106,318.3057857253204,inf
2.343901084134621,2010_06_12,153.70596189680893,186.91922964962595,inf
0.4140727057336779,2010_06_15,22.192026382328386,372.43050041267077,inf
2.2854174614908014,2010_06_15,340.6173539415617,466.54416459463283,0.17780473477361003
1.7370218492927862,2010_06_15,341.790623946712,516.5508542086297,0.04587334727615081
2.116465740173805,2010_06_15,341.2604692762063,500.73021016757485,1.1458309448079822
2.124077523672806,2010_06_15,203.02549200852803,287.1571601960723,0.6581215037093034
0.8925948672461496,2010_06_15,196.55245484357727,131.35397825079855,0.0913703355507628
0.4249084129160146,2010_06_15,30.780234483487163,396.4170260716901,inf
0.4140727057674007,2010_06_15,22.7159434457076,393.8479361180905,inf
0.9295833864304742,2010_06_15,203.23135502740305,296.02932045712987,0.10441359830224671
1.7176956228895741,2010_06_15,351.4815772979852,179.92071089741472,0.15002172975750835
2.756839128398196,2010_06_15,335.9071866111137,379.80877306314176,0.501396387149633
1.8861416294080373,2010_06_18,327.7942033857996,271.6922455492425,0.4284344136833127
2.799149315768989,2010_06_18,340.6628300155478,220.5021319060905,0.522351516886186
2.2546206988225177,2010_06_18,151.31267150826093,277.78956722246016,inf
0.9048687629470953,2010_06_18,150.08254157581894,289.1929822934626,0.702559052146169
2.2588741961623615,2010_06_18,171.37045778462715,44.76985722694523,0.5246385153318763
2.6726641126645676,2010_06_18,173.7110038644717,39.82447254613117,0.580896546053869
0.4140727057660142,2010_06_21,206.21433014043157,416.0031670732221,inf
0.6979974112218893,2010_06_21,210.73134537919904,385.95522064624674,0.0426029094098301
1.5543184433342294,2010_06_21,211.17775108530824,378.9836531004271,0.2833773960327584
2.4176825652113596,2010_06_21,209.50154161153588,386.0904757422319,1.1632470008393485
1.1060232331594335,2010_06_21,164.13790415598737,56.779709708512456,0.1918765799199575
1.6880973828014767,2010_06_21,164.54463473956972,58.64054807968681,0.31580964688299307
1.9623139758808927,2010_06_21,207.01141994995774,396.36151446273186,0.37213649598090515
0.9315407466625868,2010_06_24,176.60839674496543,61.33976999725978,0.10514701548961618
1.3798080783187647,2010_06_24,340.2333560434698,171.48044074450215,0.05043322679091966
5.0566245976256186,2010_06_24,338.7421019660369,153.52393306037712,1.1004756709613412
2.622797542854555,2010_06_24,339.35204096475354,167.12695027005995,0.550933884016047
1.4153714853343284,2010_06_24,345.4271652220476,153.77685596677904,0.581194170063582
1.2793563916736752,2010_06_24,331.34397483480785,173.22807773164246,0.3382665417677909
1.2172055571475804,2010_06_24,24.281460095510937,425.27233331436304,1.2381728582654936
1.7470940983367647,2010_06_27,348.71807132605346,127.05853932496329,0.8399894865111971
1.7115739341116236,2010_06_27,335.81292228318387,311.5482093673481,0.21911825334585205
1.3994862748093824,2010_06_27,210.31547584738763,268.0811616748429,0.06596439533799442
0.7357098205125298,2010_06_27,344.0153772129421,202.04992281289358,inf
3.0957185566651413,2010_06_27,4.431564716435838,119.30187019898462,0.23694880688581535
2.2321392681397048,2010_06_27,154.91846780889736,185.9141647030481,0.1339210233045279
1.7043212490127042,2010_06_27,357.8934366252475,121.02380648735682,0.4702450528222645
0.9370955443155456,2010_06_27,334.61646684832454,273.20090844063446,1.2438876151412426
3.4717209549999786,2010_06_27,185.10724044734135,62.13503621239549,0.36905044431036377
2.0030740060080228,2010_06_27,358.8221218969734,120.81445628698651,0.5735959560044713
2.4349592936926445,2010_06_27,21.947216823336213,343.21323523084527,0.11257321424058074
1.2960951570088337,2010_06_27,351.83456415930107,97.31853635066793,0.3313094945471258
0.7746981504959723,2010_06_27,6.332306282222687,129.5833284597696,0.058507280249594125
1.0932326021934027,2010_06_27,348.20695435307726,127.49629724363278,inf
0.42490841293555787,2010_06_30,22.889089395076365,318.83812566454924,inf
1.8959280168446613,2010_06_30,202.70217064632936,141.4748987885871,0.33033465305349935
0.987242309491381,2010_06_30,212.51224490826547,316.35060794521104,0.12802053723928974
0.7049536796507874,2010_06_30,21.33737884004207,336.18503223592944,0.043899937170321465
4.084540356125428,2010_07_03,2.357696074538861,123.35003807537389,0.23358639745539828
2.1530711874024044,2010_07_03,151.6799169351777,395.56989084569364,0.41983193367666516
2.7729993597030744,2010_07_03,11.428963006887388,259.34668070699473,0.661301556862735
2.0322218176122546,2010_07_03,152.39767339462003,411.34757402522234,1.0331041252426805
1.1602493167698866,2010_07_03,4.250895053543791,159.72651830780535,0.32547655656332647
2.1977232469728647,2010_07_03,9.432972871635,280.0850594814418,0.7117865214277795
1.1821805123451532,2010_07_03,16.661617160319626,237.4958161378092,0.9810162798893717
2.3451000247738185,2010_07_03,10.161088193459381,274.1888142897493,0.3951616321648576
1.8528276052516104,2010_07_03,17.181486004691404,225.3851129380485,0.185851783781825
1.423246168487597,2010_07_03,8.85200409938944,252.56236244075882,0.04642344346899443
3.9759076076370676,2010_07_03,153.69016218853062,379.0595729533323,0.5644622297408697
1.2081739335378139,2010_07_03,18.084831129835013,212.91545455457197,0.5441257870753493
2.3047132903528786,2010_07_03,332.95616515262674,437.5387669243101,1.1884579558951922
2.0931530189187866,2010_07_03,157.70141642948582,262.22349337747653,1.0966469652689579
1.9346509977770279,2010_07_03,3.358074278900537,159.10745336096122,0.3660165285474019
2.3753893880746335,2010_07_03,148.88329193719704,336.4297839199597,0.9852792448655834
0.40003536424976033,2010_07_03,355.245254708899,120.70069440413683,7899.299908564597
1.9473813139335494,2010_07_06,149.07297152668622,340.9315749093074,0.3736688696600781
0.980200386426721,2010_07_06,8.458368984274914,172.64064821914627,0.3602184724318913
1.2354719620061974,2010_07_06,153.32326128502405,329.3539996058233,inf
2.1652042592931577,2010_07_06,10.742527360328841,132.51282649049423,0.4968177343732965
4.777582093005308,2010_07_06,359.5716283219736,154.80601432040478,0.5993315587294004
2.2945970347426794,2010_07_06,345.82521479328443,382.80548206395116,0.12180155405414866
4.1834583233636495,2010_07_06,154.42463537159574,322.4153808757365,0.3526595178958487
2.550567209733051,2010_07_06,5.831417650046319,183.54331465043458,0.4438705373335377
0.43283897576268,2010_07_06,11.14182797981556,131.59332583106777,100.94863952524389
0.424908412900581,2010_07_06,27.21974034141289,161.17350141059063,inf
0.9957616556822405,2010_07_06,348.3190676635884,303.283042463453,1.5973584282454192
2.294745155453997,2010_07_09,330.511949443775,374.06490672611307,0.2155076773794759
0.8048267136694593,2010_07_09,333.86597609062363,444.4358610246047,3.8215796108921958
1.3995302901122861,2010_07_09,358.4286893741385,112.97978339372841,0.3415005217612225
1.516497821009747,2010_07_09,332.093447294176,386.1951852348236,0.22788952765485113
2.106466810446463,2010_07_09,5.255846080868418,96.46955719308255,0.28438030995235275
1.1913232553347777,2010_07_09,340.9895171070016,458.74291453892874,1.7511651990896933
1.365916378484741,2010_07_09,353.8490066181851,186.1025213993418,0.04135073605414919
1.4504812293572589,2010_07_12,209.6608310321289,316.4586790127342,0.048074269990604386
2.4900185058835613,2010_07_12,210.85977156545587,322.47453696499394,0.5578772486386754
1.0012242628116168,2010_07_12,337.31698259136914,412.65524846807955,0.9862286323010623
1.18372512027393,2010_07_12,341.6327499791845,395.3110171964481,0.24734258409608467
2.072844208531662,2010_07_12,192.1146938443387,40.11495382472569,0.1317203214951514
1.2576747686086471,2010_07_12,340.65101445634593,386.7843616598477,0.04794400720113612
0.42490841285598746,2010_07_12,31.967554229351368,331.5772245107539,inf
2.4483027621734306,2010_07_12,186.57649414344473,50.209797720816354,0.2965574337735636
2.2745262546276015,2010_07_15,193.7508910545193,61.127487598851715,0.2946848114019101
1.363117869297754,2010_07_15,333.6265193974725,296.5735543421484,0.28634829291281294
2.504868085930802,2010_07_15,334.7590098432894,329.24334199334794,0.7303806753477802
1.4415737809871865,2010_07_15,177.46549463190735,61.17243909136915,0.30880850254074893
4.079646466504869,2010_07_15,173.27765820255118,38.16932395971836,0.42087631328630865
1.0189752970973305,2010_07_18,154.55199517324056,209.3385206256956,0.7713056818771814
2.4376018718437114,2010_07_18,153.72214330742918,218.65652417441262,0.33686201390074494
4.217441326011155,2010_07_18,155.04556947245132,198.57124744529085,0.5911384297306137
1.165749934157259,2010_07_18,23.179848028378505,374.0465051898983,0.23336352523859713
0.414072705805224,2010_07_21,21.70865506770603,424.00326062838883,inf
1.2334189931977133,2010_07_21,210.47458353423158,275.0190084493056,inf
0.40001845914099626,2010_07_21,25.575364628404248,382.63849952202077,11554.277788143634
0.8557797582295885,2010_07_21,19.428156773026103,412.9228690726302,inf
0.9539402640144172,2010_07_21,207.95289798387077,324.26187969600994,0.5305187141054636
2.6223569463379093,2010_07_21,203.51705323106194,338.7138928772278,0.4892861943319407
3.316385864116535,2010_07_24,210.08968623877666,200.1726554912059,0.8655503226669423
0.5449667862186972,2010_07_24,203.03943597990352,202.79764229130572,0.020235365156428205
2.5464135787304403,2010_07_24,150.91422112523028,220.81312926421367,0.3355122692995173
0.42963480450950986,2010_07_24,15.783737581268776,374.40706806996957,285.4916755276378
1.7785806337458578,2010_07_24,340.6628300155478,91.28422494909633,0.38834959988436313
2.7779839386533114,2010_07_27,7.363784228469205,180.3872865191799,0.5918472065200608
3.6938151174403413,2010_07_27,332.0156054916961,327.8838790757184,0.7174130526966652
2.004508090427417,2010_07_27,332.7331425261087,345.33800014909673,0.4676242985009443
1.1786933726718136,2010_07_27,22.205500664669973,400.90220220613884,0.2433521832544329
2.511043798682288,2010_07_27,327.4768524038316,349.86111059131093,0.35925984905790503
4.693680485730697,2010_07_30,336.65633349443357,382.59503425637223,0.8032065126511936
2.7754302691425754,2010_07_30,335.6504077150401,401.4267367178853,0.7791424455776073
1.4116923357121647,2010_07_30,184.2074469063059,50.80490678857437,0.20791075558026043
1.8114129319784107,2010_07_30,24.429209868622763,308.9079183517955,0.39804597385319507
2.5720570539512093,2010_07_30,170.87736053525188,180.057739286393,0.3602347145970479
2.4363932933566477,2010_07_30,12.030024550461558,349.861544068065,0.7498142543958239
1.4033854420682528,2010_07_30,3.138308580795159,151.9084419030939,0.2156246240331873
0.9429098872923104,2010_07_30,0.21378922987711593,156.816601825281,inf
1.3138486923255843,2010_07_30,14.63287279047987,426.18301736867784,0.2378109879850726
0.4249084129055478,2010_07_30,6.647341436039214,162.56876093483717,inf
2.3571200609348675,2010_07_30,344.51977626041673,137.28294670255096,0.5094937649820025
4.3339112242858135,2010_07_30,330.0872000397914,421.0948432550053,0.19041977791351375
1.1855515537938348,2010_07_30,2.5685558934022295,152.07657153371068,0.2488064248867037
1.7483760892684264,2010_07_30,356.7173050364117,158.84924488441683,0.46681587264615454
2.388131582970665,2010_07_30,18.310956576065177,379.73534053577515,0.5149893131708164
1.8651142770020688,2010_08_02,150.21535451946534,389.38786333804705,0.27530183414419107
2.5379192738849246,2010_08_02,348.3756042756511,287.38388971669593,0.7275580967666315
3.28703707391795,2010_08_02,153.65788847411955,384.68289426042395,0.35176817491890017
1.733563290562008,2010_08_02,14.96126470634001,261.41658783193174,0.16481088736068727
1.394534505592945,2010_08_02,155.77712677212872,340.6795970068553,0.504207330045353
1.8981297204244523,2010_08_02,167.9499974717418,162.4332463373407,0.37763794267400813
0.4249084129495661,2010_08_02,12.030024550461558,275.9508365708672,inf
2.5572835252283994,2010_08_02,158.5688327237668,291.76100489106216,0.6899942434691804
1.7889755879604852,2010_08_02,12.42830246428593,275.5604790158345,0.2866773359058144
1.7243650346219608,2010_08_02,11.407778306346252,277.9128024380135,0.16748287857893035
2.0849620960214956,2010_08_02,163.76115837030773,263.44534927608197,0.5884161989952721
1.223502919651555,2010_08_02,0.03563169908379362,189.94696743489573,0.28126479016117617
3.134119523947248,2010_08_02,353.0737731447362,186.71254190674807,0.7321472941466342
2.18223017119254,2010_08_02,339.2311929248766,251.92368172529515,0.5460893331227363
2.7453314173160552,2010_08_02,347.76095269735424,264.9968897850889,0.9752054017487152
1.790228587209611,2010_08_02,356.8972839378979,160.73522493949022,0.10676990605066769
2.4281361568307234,2010_08_02,18.536397077248772,272.7838572411729,0.6396369822579471
1.8728125864983132,2010_08_02,161.95941118015415,280.5420302077863,0.3233086171600262
0.9061847251821757,2010_08_02,209.6079688029759,228.10243440435792,0.09598719267204917
0.42490841301711374,2010_08_02,182.20944451718597,49.33128828532968,inf
2.0104296320291755,2010_08_02,172.57012773816035,49.86382610616258,0.17970677839145868
0.45503050839448583,2010_08_05,23.521288006455244,219.0422552754955,inf
2.5387945195648562,2010_08_05,163.6586579969835,223.87180886952953,0.239971600221945
1.365415972844657,2010_08_05,343.45769272363407,387.3431036292493,0.15057160365670358
2.904270091812223,2010_08_05,349.0741285467657,336.7447390316636,0.09634486470557703
2.179340323052897,2010_08_05,16.204651052424236,211.52127570717846,0.8879309758497759
1.0102132230390288,2010_08_05,16.689010408278488,213.4290281413753,0.010924077082252261
1.8507243680394367,2010_08_05,164.4263317878148,207.63459422038753,0.12311680257441862
1.8706115519931303,2010_08_05,181.2461380217078,77.16889818195338,0.13277557787415428
1.313416339082779,2010_08_05,10.135945666831445,190.9634275634421,0.3812357976607002
0.40002284281846434,2010_08_05,352.4595158676534,215.59753998620448,inf
2.8355408748353756,2010_08_05,150.21535451946534,298.2676936203315,0.6491662933294535
1.199449902688841,2010_08_05,160.32702468352628,297.6367520927779,0.26022545442946593
1.3758037190306045,2010_08_05,342.2974057189588,363.78974594633837,0.10920178508160838
1.8398630178153093,2010_08_05,344.0105605464594,398.217848304258,0.24444726569093814
6.2884877274744,2010_08_05,327.8511511177441,149.68452650791636,3.6088146956336264
1.4534829281582944,2010_08_05,358.3969917201692,203.05425248939693,0.34726669816274947
1.7604907417630955,2010_08_05,153.76944915646206,303.81267133012517,0.32058416571693904
2.6356399861961486,2010_08_05,341.55378800059384,346.5019666295334,0.8995038603729317
1.8137060820510766,2010_08_05,338.1390658882185,304.8939899480762,0.35179143574430977
1.2972866414718547,2010_08_05,17.296622575805795,200.94064297169894,0.17201895434958575
2.1517357723730637,2010_08_05,195.75468777179375,102.65247847055556,0.1929885485736431
1.0008031855976358,2010_08_05,335.31439178569514,289.07195907171814,0.8881090378385142
1.2092489991479525,2010_08_08,334.96374766031664,339.161784124636,inf
2.1802527050157736,2010_08_08,332.7820790927646,341.48990488931827,0.6339847016557983
2.468013679954425,2010_08_08,348.2709398192187,349.89750539443577,0.43301318432326735
1.9294886510963771,2010_08_08,349.65375255274273,341.19363128606585,0.4960690050862879
0.848031634736218,2010_08_08,3.7406642869468456,173.08476023134,inf
0.5638918345723466,2010_08_08,344.76361356943727,427.4722779774629,inf
1.6450496995045407,2010_08_08,164.79796473326198,238.74956536940255,0.31589221095145736
2.1193012411658545,2010_08_08,350.3737250635532,333.6457142073653,inf
0.4140727058620051,2010_08_08,5.636173871470901,141.13764884343553,inf
4.195050547608173,2010_08_08,191.42858600786286,40.27087601107335,0.5023092388919663
1.9226520052367104,2010_08_11,340.5185151525366,378.4167211736164,0.5062140239015398
0.41544022256534946,2010_08_11,212.4466334498694,326.90632787884834,inf
1.069728105552292,2010_08_11,211.39078275696932,314.84593513706926,0.16994120181909794
1.1793620899111625,2010_08_11,348.42481118260383,421.5728514251368,0.24387896204786474
2.0256494916736725,2010_08_11,354.36732170811115,267.714796977482,0.28765203766136355
0.40000264525229057,2010_08_11,209.078783904514,298.0492114742206,inf
2.337631001868153,2010_08_11,357.1873569074218,115.65122565596542,0.39588143038959295
2.503121713197539,2010_08_11,349.7715181613264,421.72077058744685,0.1588873159537483
1.9767110377876471,2010_08_11,336.95566877944464,337.2853370681342,0.4102060239043344
4.420644827758161,2010_08_14,344.51397699837526,469.379529733903,0.3568280263602301
4.6024907482582265,2010_08_14,330.7449651616988,233.86010036857004,1.410995500716068
0.9980285428678759,2010_08_14,195.51079038001623,104.24939042480393,0.13292608480847432
0.821029035968963,2010_08_14,343.3416180765727,456.92082175762397,0.09631376265385155
2.1094347349051814,2010_08_14,18.007544182850324,197.50488791858612,0.22985608821899245
1.3510628920905203,2010_08_14,18.693796586293544,220.60957344146303,inf
1.2686758333721833,2010_08_14,338.97780733608283,326.86061397399874,0.16321466406344026
2.5961587342560413,2010_08_14,25.99243058074757,332.56030783535033,0.2087148281279916
1.5469680669128307,2010_08_14,24.240726887193212,362.295897531892,0.34985483182854243
0.9193106708082291,2010_08_14,202.85779832100226,189.9118319663324,0.10063764394848752
2.353129978306444,2010_08_14,331.2390760919628,248.25705357878113,0.6958265418727062
1.4400691920716104,2010_08_14,337.6836751448685,308.30614973119174,0.37143543902617143
2.0550421640428485,2010_08_14,341.13781427201184,363.527391903742,0.994571812371049
2.407398845574893,2010_08_14,19.998297893776755,298.76731133363666,0.36106175279920016
0.41407270574957916,2010_08_17,203.49714911157153,344.86379421953876,inf
1.7480209440933692,2010_08_17,202.36854531855016,324.4044527332716,0.28815846948436785
1.7838967875961762,2010_08_17,204.43513235383023,349.1169405115501,0.2775122133383297
0.7740434544307235,2010_08_17,209.25130629756922,289.4429029964259,0.0583555961016791
1.8012710290747407,2010_08_17,207.50215945405728,315.42657664551507,0.284188604191467
2.7166991403482457,2010_08_17,178.50751958155243,45.32605094249225,0.5593526503974342
1.6910480085911246,2010_08_20,196.71625402434805,264.3673888006072,0.19034993119851537
1.1208278703628773,2010_08_20,329.2067661177603,301.4543105908702,0.0012592793447135497
1.9760339328856809,2010_08_20,28.536698057510158,388.0078732964573,0.24294840879677213
1.7651808115476744,2010_08_20,196.30138688591484,263.78988527803375,0.3950576428117816
3.0335425237269593,2010_08_20,148.87179339895476,219.80580375764237,0.5169773952472294
1.428884055355089,2010_08_20,27.550072903639574,405.8260790622959,0.5038364659758681
1.8471186077550474,2010_08_20,168.41139375307023,77.97859291396986,0.10446913096980667
1.2860677191766845,2010_08_20,198.76055331419167,304.79745690350046,0.25382944174076344
1.0314545731317006,2010_08_20,149.65151739544154,213.6890271614645,0.7036397635968512
1.6974693808056707,2010_08_23,330.0041706049376,304.48843565664106,0.048858641430881464
2.5944130835540418,2010_08_23,24.976116625758852,330.339614306253,0.4407794887207346
0.414072705759569,2010_08_23,197.88523136641538,216.17658991768445,inf
2.402093323682016,2010_08_23,343.87900035277636,127.86235257420465,0.3538466007246093
1.0057132783782408,2010_08_23,196.51570258895313,227.22934162076405,0.04614722564137541
0.9305477226517369,2010_08_23,193.76078511179125,201.97366647742206,0.10477436833328768
1.291079825802627,2010_08_23,336.59628308052044,276.48051190512757,0.028362761626116458
1.948994481273422,2010_08_23,341.35172278587834,155.0750179779232,0.5531327804472673
0.986531413773234,2010_08_23,192.04766534514306,191.06803579713332,0.29050264685492616
1.1230739702904775,2010_08_23,198.9735536811849,205.36336445904567,0.20300051609118663
1.7366240296598026,2010_08_23,345.7914907266981,123.98236660442811,0.16652039187983128
2.919023138016743,2010_08_26,332.8794669799795,491.55317700311974,0.6448116113255588
0.9379826930058749,2010_08_26,8.79741070999106,436.48839806816846,inf
0.42490841282867875,2010_08_26,17.637822058598335,421.1254128596016,inf
2.1092144296658586,2010_08_26,332.26127921233666,483.2726951925847,0.6104384999163882
1.0091657556396851,2010_08_26,357.16062647127694,150.69336974816827,inf
2.382563165726553,2010_08_26,353.6363006872282,175.13842134592954,0.40496338798378817
1.0456681377920305,2010_08_26,334.6572003561939,360.70519408679786,inf
2.654855577386525,2010_08_26,15.37026405029612,443.78101218415327,0.34977009370817114
2.0740542988582535,2010_08_26,350.29841182082936,158.4936315969437,0.4271939945255389
3.0109466261453783,2010_08_26,331.4348558199993,478.058034059366,0.988417605323605
1.1019523510746332,2010_08_26,32.96135335138456,352.67061443544037,0.1893002746324766
5.40248003586071,2010_08_26,29.344218041150075,226.42877356157774,0.570926780445362
2.8473845707778924,2010_08_26,349.61579654664183,145.62906416118958,0.15911368569131007
1.0896734079190855,2010_08_26,356.6627102160478,150.69083783948315,inf
1.4173986168172483,2010_08_26,9.444823752035067,459.06501458453283,0.592005949639738
0.4249084129038544,2010_08_26,21.73552200445527,332.2289840181789,inf
3.050364131772774,2010_08_26,350.660204221264,163.1850705006271,0.4868127706922319
