width,date,angle,flux,error
0.9272844316185754,2010_09_01,16.933407994885343,58.112076778892224,0.10355793063239992
1.1463916225895594,2010_09_01,338.0012917772638,116.09809334905917,0.21912314957618886
2.886398683029221,2010_09_04,335.2570216599101,106.75800501305585,0.8662083100822261
0.67509304788992,2010_09_04,1.3816340542210668,69.48417954255373,0.038520388035460616
0.702718368536879,2010_09_04,6.567058065186709,62.76436586958272,0.04348018771166565
3.173396635197504,2010_09_04,338.6981739107386,110.49999616152459,0.45859944238071215
2.09198167330573,2010_09_04,354.039193153255,54.02112795398764,0.2893051264972463
3.0510978933273187,2010_09_04,336.0339143035487,108.58525205889845,0.7662529010500213
1.6020506351802222,2010_09_04,152.3271574462534,68.28092573571335,0.19128881908926412
2.5179594327355357,2010_09_04,356.74162876481705,64.08706165483002,0.9625873073032091
0.9599603280893159,2010_09_04,350.0720106746368,58.437266166879056,0.6339680076416304
2.0704523475036645,2010_09_04,340.3557030086219,106.9758015671815,0.46407007039069914
1.0286931759945075,2010_09_07,345.87792022248766,95.15230091914388,0.1477885400582121
0.9953751149572133,2010_09_07,345.148366032001,95.78851700494864,inf
2.3849918135684294,2010_09_07,332.65987374273436,87.17643373405706,1.327063656283766
1.0698868782052107,2010_09_07,2.973731082480104,45.45618199567264,inf
1.519012867944354,2010_09_10,335.8222088027246,101.41349030274152,0.27155094520863143
1.2411720764807863,2010_09_10,339.51844545937354,117.15642977468336,0.2979053971344283
0.8484204868431934,2010_09_13,5.376705428050736,42.24259854285638,0.07953961925600536
2.030311538331689,2010_09_13,29.600261692492865,90.43394048517773,0.34332480310107405
1.2349613322609438,2010_09_13,4.631657789133801,41.26980778030533,0.2919302815210985
2.4028178639709323,2010_09_13,342.7387517261287,90.38932119911898,0.2642451384389007
2.2771462710636725,2010_09_16,202.36478454207554,89.46095080721634,0.39216469798607484
1.9351326960308175,2010_09_16,28.68088909690139,90.37418529175007,0.24668453218428513
3.555494121147773,2010_09_19,196.9524351067306,102.82917562259917,0.7732721530435573
4.380335083586302,2010_09_19,195.74682298844863,92.37099378707826,1.0266733276063915
0.9625214060726668,2010_09_19,21.572070331140715,107.29537761748747,0.11737647552372556
1.685161251177144,2010_09_22,21.21216958697062,154.00318094858227,0.2221229403169944
0.9806320575854699,2010_09_22,24.70371176885418,136.36527440214735,0.12509391310398615
1.3923721170943424,2010_09_22,182.1484651221411,78.58755691535056,0.5743479837315919
1.4843961718627694,2010_09_25,14.377895825858445,123.37561380438625,0.04548377200164195
0.8484800708515126,2010_09_25,16.797099121527992,163.53534483596945,0.08835335531074356
0.6866899623518643,2010_09_25,32.498205857688504,145.28105338722705,0.04055189184143052
1.1117598559371273,2010_09_25,13.797085371745936,117.40563260095004,inf
4.462519187706849,2010_09_25,352.0192346999739,35.86173912123314,0.5144619915441826
1.242681289780552,2010_09_25,16.395505537502352,164.72217701648503,0.4169149230908932
1.6730727104852583,2010_09_28,12.994616791916503,115.17292051626805,0.13245281412305349
0.7619046141610182,2010_09_28,183.87020129422774,18.91897913909869,0.0555960854214705
2.0057507714147724,2010_09_28,161.89880922433085,117.93050483415749,0.36057512797780505
1.0287058096213846,2010_09_28,13.967963113522236,120.06384574780309,0.15458614380740598
0.8052412506297291,2010_09_28,20.971851222212262,125.84513300323138,0.0659239503138922
1.8305190932165067,2010_09_28,26.785297459953107,99.3358188039975,0.5724189728625897
1.7311208454460252,2010_09_28,183.4490788895327,21.066819565060566,0.095875802513899
2.11668582396474,2010_09_28,7.731875720597892,52.23476249643081,0.27713175716410904
2.203365127445406,2010_09_28,164.73562959679447,84.01521533878946,0.3207838646506499
2.2226344653126793,2010_09_28,19.937991744205537,130.50306366579122,0.21371229060598412
1.1567802370019373,2010_09_28,161.3871145456676,124.41707400172774,inf
0.4385363973462286,2010_09_28,19.147213972945192,131.3150516819705,inf
1.6053506467867478,2010_09_28,347.6544648509478,43.14045569693862,0.27086814032522133
0.8520080255334807,2010_09_28,23.11539244117531,112.28817667397084,0.07869375974970155
2.6244578329578996,2010_09_28,31.307780569254962,90.98423956025806,0.607078008713599
1.6789369331056045,2010_09_28,15.350801917718366,125.58774789259738,0.3642402705391891
1.7289249047292778,2010_09_28,160.5307027742082,121.06533789430249,0.36087287331812995
1.23953144638606,2010_09_28,344.39299913214046,59.10765056468354,0.6532885085563179
2.0600812704946443,2010_10_01,11.827090587472263,97.1363192738458,0.596166396132946
1.3574697224429384,2010_10_01,156.2479334215041,132.40522433887904,0.28658563286059285
1.2036255719404116,2010_10_01,157.1612333228087,127.50683493654356,inf
1.2728484809414402,2010_10_01,345.02554417214327,62.39529921280103,0.330891030955051
2.0232171111030244,2010_10_01,153.07331725606744,131.7994952599189,0.2939745517742031
1.2617494855261155,2010_10_01,350.5376777919744,55.67738905618526,0.3188184589195774
2.047566372439399,2010_10_01,161.2206362514702,59.728783621693694,0.405741280563501
0.8774592731447909,2010_10_01,1.3003557334788975,48.899685684606894,inf
1.1051181476232952,2010_10_01,8.820978329083072,84.18445340016193,0.561060176077202
4.319491552632645,2010_10_01,339.3410899366925,82.11105207539207,1.2741118411332926
1.8235634236799474,2010_10_01,332.7276294543778,113.88688790617017,0.40287840660542557
1.2870928244199307,2010_10_01,5.385350492037718,70.95354204223668,0.3473475958730853
0.40006758071249876,2010_10_01,152.41332167021426,131.00921466124407,5094.4477302874375
0.40000457901373637,2010_10_01,9.572139465937903,88.07899070066277,inf
5.328367982245857,2010_10_01,353.2716839950476,57.26420521392129,1.1730200314013046
1.3960230925542134,2010_10_01,15.742494325876924,90.89911422254323,0.17750119656609425
1.3865761016610678,2010_10_01,148.79525317712375,109.1755822997878,0.1717120867801942
1.9745456248052715,2010_10_04,339.76472883361794,145.36097104842875,0.5634527991950162
2.0076099510126095,2010_10_04,153.2621824675234,81.31019126418417,0.24519144738746912
0.4385363973593084,2010_10_04,348.93804001743746,48.27648305909375,inf
2.5569589752136928,2010_10_04,340.14294999233937,143.79238086396506,0.17143566859479398
2.467483918138927,2010_10_04,161.8204871526758,41.80650112025629,0.17646990594377
1.2271695106406475,2010_10_04,331.94198117309213,104.57315883964151,inf
2.689208259130217,2010_10_04,347.2081946178416,54.005487470760926,0.3277299660206613
2.0869210560889138,2010_10_07,331.94402541053614,116.06720398373344,0.5582969463351207
1.9742614353898493,2010_10_07,338.335380996108,109.34653319552875,0.5641907859308871
2.3294446742626795,2010_10_07,335.7418624402567,119.49227575929584,0.21240872142034722
2.1304440404813296,2010_10_10,347.5624517509935,38.256313793292584,0.28792495899700893
1.201660349193388,2010_10_10,7.420823682464054,42.98638159991377,0.2620889093627182
0.43853639730990196,2010_10_10,15.959854795176755,82.1992759814129,inf
1.6975116493921787,2010_10_10,12.555446286973844,62.51214327604009,0.32853931683823917
2.5778305040770015,2010_10_10,8.055724490899184,42.03303924891026,0.33703319112090213
1.053087301430318,2010_10_10,337.7037756289154,108.41410073904036,0.16063218300226037
1.346661205155381,2010_10_13,328.09862872553055,101.0434533851772,0.12255556892253316
1.1897024922498447,2010_10_13,2.594604455396377,45.76360425910833,0.3055339748316105
8.619489660540959,2010_10_13,333.6542317635229,84.94609008975549,2.1299559335348777
0.43853639719938553,2010_10_13,358.3173765331032,46.89971354761085,inf
1.7865653568290027,2010_10_13,1.5424756607651546,44.75272834929556,0.18274211900957765
1.2233902756949706,2010_10_16,209.2244191902009,135.11183723642085,0.0979738731553484
0.4249084129871492,2010_10_16,209.5539972981959,137.545526637517,inf
2.459223093659333,2010_10_16,210.80780106847104,134.5495817654972,0.18573050168079022
1.130952696505867,2010_10_16,208.17748824685592,117.74555314369096,1.3421683771787398
1.3367345183653554,2010_10_16,352.9792208547988,51.8976710445517,0.34062326577660357
1.3189250585454695,2010_10_19,348.37442929897105,58.76223517387178,0.38901216928929583
0.8985043727365023,2010_10_19,21.742970928236968,69.13060057067965,0.09335377523072055
2.246957592052824,2010_10_19,16.464591639662082,52.305215577753565,0.3363104821612316
1.640130095930935,2010_10_22,26.533776191366975,106.52517781859078,0.16765719186146166
1.3070386138996704,2010_10_22,18.269194860510574,64.07557172440178,0.15223209428864068
1.4017636891900227,2010_10_25,13.3924977537511,68.46009136879923,0.024162258401365485
1.1108546166102597,2010_10_25,11.145486775325844,45.09710977867254,0.3485257692473486
0.4385363973769966,2010_10_28,18.236388964903274,97.13039296128076,inf
2.041018928740468,2010_10_28,157.52501075433008,73.08272435756825,0.33420875451756366
2.466864113253527,2010_10_28,154.15266886667493,71.94100179542004,0.5380229366744574
1.1731892086387277,2010_10_28,333.0293769779953,87.53991232702046,0.23905683233271982
1.8371313921381027,2010_10_28,151.45356415856534,77.77863579901755,0.9999540641331414
0.43853639727915805,2010_10_28,18.78794107304017,94.4257546743038,inf
0.5566165454966935,2010_10_28,333.7313305547162,88.17240213061118,inf
1.293846998568798,2010_10_31,150.627051660903,147.93398643083546,inf
4.014740616117293,2010_10_31,152.37461452482475,152.058803728638,0.8640933642160712
2.735156211270221,2010_10_31,154.38537633818598,132.3555381974533,0.5411942399629734
1.3175945252133712,2010_10_31,153.434948822922,138.5170706080701,0.387109417449149
2.394989768648665,2010_10_31,159.2726796507645,75.38383064070806,0.7439303338218307
3.787842621898472,2010_10_31,344.57667959849095,52.767199113909825,0.5527016349189422
2.3470598804851437,2010_10_31,157.73925072231987,87.46828207835131,0.7346101886168059
2.736972046720139,2010_10_31,152.8582697544207,154.77376475325178,1.0483596765630914
1.509307568123794,2010_10_31,157.3962173249784,91.77353110641394,0.2039611610757631
1.8597260004850134,2010_10_31,151.18920625702697,145.44863120916094,0.6720565067184789
2.7925675583005134,2010_10_31,349.66085775393776,52.05912807885799,0.845033435500555
1.9121414587751724,2010_11_03,158.1274638630567,82.92803009185066,0.70829668165015
1.5645604097750496,2010_11_03,187.5785354748598,15.885175908640747,0.37777669887783105
1.2106343884582413,2010_11_03,338.03682984938393,94.79908688068866,0.30302591577898974
1.4881381526544923,2010_11_03,206.37816699227736,47.48886135484105,0.2159306108550435
0.940059193038099,2010_11_03,335.53874576977313,100.31349830313805,0.0002771277618294546
2.689687651288982,2010_11_06,349.3931735730195,28.208748349461498,0.3078978110585784
0.8214427380924774,2010_11_06,344.09763688875057,67.4795162083949,0.7033212862293745
1.6818114860727218,2010_11_09,342.8077863967461,62.85859576298696,0.2523654841469391
1.4600253084981556,2010_11_12,339.76140222129203,111.36743863922595,0.12704153744417984
2.1731966950272166,2010_11_12,328.9229990704249,110.3204558832649,0.47710679029449127
0.4385363972843059,2010_11_12,210.96375653207352,57.02078168324657,inf
1.2364130498137091,2010_11_12,330.96227838600004,100.06972377971294,inf
1.0620855478899758,2010_11_12,339.14708811309185,108.34271167029563,0.0011971426735677064
5.2570462343243145,2010_11_15,25.50816807831935,116.34715038978759,2.12094047637812
0.43853639733071853,2010_11_15,207.96223220437437,130.15067119666605,inf
1.0531202786111364,2010_11_15,206.84461632933463,119.01489365301775,inf
2.2591073187391846,2010_11_15,208.75452302151012,130.3423912148947,0.40037758442997956
1.764593064772728,2010_11_15,209.5770230481452,114.25794110432894,0.21533796349425424
1.418117560146022,2010_11_15,28.491278407949977,103.22096119534373,0.014133091069715198
0.9747094234801674,2010_11_15,19.70993219697746,78.34557657468966,0.12252215620086776
1.0093155818958628,2010_11_15,210.38635367809744,105.0074458543109,0.1382358094901229
2.0242732760128734,2010_11_15,343.6202642073516,73.27964534689407,0.3605563693166348
2.0005844692283605,2010_11_15,26.192198872965395,114.31881794255662,0.35470949234868315
2.1285334307319195,2010_11_18,332.9073211316195,94.17093181353773,0.5440641331665866
3.0000629312018394,2010_11_18,341.9380938765793,83.01987082828445,0.5275875119424641
0.9234274503381367,2010_11_18,204.30047170984548,68.83385450200963,0.10213621138146613
1.3333990772066955,2010_11_24,18.193751022838377,96.10087691129472,0.037054326192153896
1.2688938379155728,2010_11_24,27.201127660230064,85.60483020347361,0.21332092223093563
2.389532935788314,2010_11_27,341.59792310664,67.05275452086974,1.2326605264676698
5.651485510261061,2010_11_27,22.3933268570283,107.88393000074565,1.060682187451413
1.159267355055311,2010_11_30,349.16548389867097,71.52883666374974,0.6455566210320812
1.6107666905443252,2010_11_30,155.35545063224916,109.07679509011268,0.08321825666273323
2.08832264688829,2010_11_30,157.9928153103485,77.89135856358793,0.29505829859037536
2.0723305985616256,2010_11_30,31.575728000617993,96.02627717010486,0.19005264579886894
0.43853639727568866,2010_11_30,21.93000489271692,98.06651265544019,inf
0.4249084128861844,2010_11_30,22.34810834790941,96.67441359526937,inf
1.9412009201990676,2010_12_03,14.599019274047668,73.98230379238936,0.15499484981617365
1.6656154938708645,2010_12_03,160.55804526499503,64.97878873445421,1.2289297850078995
1.1914350658634993,2010_12_03,15.555602369325882,90.87641740002934,inf
2.652507514573981,2010_12_03,158.90535468053935,71.27604748314663,1.3225380832064588
1.982381177267354,2010_12_03,160.04350691629847,65.14231373644269,0.16488124976945168
0.4550305084438108,2010_12_03,10.304846468766023,27.039461190454595,inf
0.44692386150108615,2010_12_03,23.77612186983695,71.55607055000479,9.761399521977538
1.1282543385060608,2010_12_03,16.496985667296876,93.42533143026606,0.2588646164864454
0.4385363973060297,2010_12_06,13.26429080838,49.95420848218987,inf
2.0187980905577163,2010_12_06,166.95354122122384,48.78289898428491,0.20429682719710854
2.0766484793150126,2010_12_06,349.701343988723,59.33268633442772,0.5564416844917203
1.9217267853891018,2010_12_09,332.9244977700913,78.89940658763318,0.5252227725086063
1.0192732391335615,2010_12_09,335.6476542623561,86.27937338099876,0.7256884240165732
0.4000018034888217,2010_12_12,342.90998083098606,51.05049654326616,inf
3.5466621102834335,2010_12_12,208.7593368255528,83.41370861672556,1.3706183286134772
2.882581872499807,2010_12_12,337.4732037167032,62.43453763680853,0.8049407782263899
2.5378880928581427,2010_12_12,335.32143882475833,66.612679675912,0.4722078260550413
1.9546232388616733,2010_12_15,26.79701662837619,99.78239452098656,0.17876942704260018
1.8199932382209756,2010_12_15,347.02870472168036,73.54175433872813,0.1357862128159768
0.6652906514072178,2010_12_15,203.66100882509738,82.26246131990479,1.1406331656827804
1.4296476492570414,2010_12_15,210.28874447451298,88.04936775764276,0.43119304796633884
1.2001744990662384,2010_12_15,201.16645482810364,59.940611898094744,0.2608348279640323
0.42490841295403764,2010_12_15,200.21632692497454,57.49238800913633,inf
1.2925969483509085,2010_12_15,28.141601232261724,99.37488587005677,0.024048285472958526
1.3612221344937603,2010_12_15,24.478273901507226,90.53290697943484,0.23354156977278712
2.033771911954378,2010_12_15,346.6427237448101,72.96463979838818,0.4025708263039438
1.869852050471868,2010_12_15,23.470993118160873,91.89020324612824,0.15077155117837482
1.420029782174301,2010_12_15,18.65363394234498,80.15204238651198,0.019230291207005798
1.1189878283658552,2010_12_18,202.73145408307025,55.97013562332563,0.32646962070908825
1.58422055129102,2010_12_21,352.7935489504918,36.91100256735251,0.05344936018933102
3.153245052283022,2010_12_21,10.706698597365182,84.40693070867546,0.4222940270000222
1.290952310130124,2010_12_27,162.4709672383675,49.22228340672292,0.12020805955518014
1.0016813717993645,2010_12_30,337.05077626452777,94.21339921637954,inf
1.9699694447108895,2010_12_30,343.8364619766832,71.7323559045162,0.5481045904034031
0.6914065518264001,2010_12_30,332.40061839840234,80.11789524337416,0.1817241108287732
1.0292470123702253,2010_12_30,14.69786682568894,66.58013773793958,0.4704633837833367
2.6108063976012525,2010_12_30,350.4979521192007,32.97771880067426,0.26253249560778263
5.054578346717976,2010_12_30,150.03676041520012,80.72330938804966,0.40398978494822524
2.5342726617087963,2010_12_30,333.2032959901166,82.91094612191667,0.11711143040306972
3.1532309894926844,2010_12_30,336.21636249219716,93.13643738501912,0.42186841425798666
0.4000824777563076,2011_01_01,149.2789454939293,72.52540958739505,46272.48608090204
2.938251590727135,2011_01_01,341.1500299146278,100.82450823559692,0.7632025181081824
1.5356612853118456,2011_01_01,150.3621334824509,70.6329665111495,0.19450095212263777
2.26791339553679,2011_01_01,329.32624132166376,99.05777577812235,0.3285421169823574
0.847161781138021,2011_01_01,330.5933576808047,95.25994965097125,0.7874619068469995
2.383193638313175,2011_01_01,342.5368132154937,92.29191921062836,0.5882571078595437
1.7618626937277098,2011_01_01,335.9533505676617,80.42809910422643,0.20765429300139332
2.7843743157269167,2011_01_10,4.252982299345245,46.26516592262077,0.27179173392780664
0.9772151462850481,2011_01_13,209.82189745780337,65.85972526514597,0.12360443392714948
2.362316488412829,2011_01_13,335.2103950616736,94.13207567777505,1.3272726080653345
0.4249084130090129,2011_01_13,17.112889146188067,70.19280943777744,inf
2.9820438412941934,2011_01_16,10.001975003610426,53.13710963287101,0.9466479308764002
2.935801132889538,2011_01_16,209.79196080936467,64.37309251395291,1.8326755385880178
1.2303087813341578,2011_01_16,344.7570022570984,91.92209821061621,1.0172624651866922
1.9559280899251739,2011_01_16,14.555501043417225,86.51797133664881,0.48406339774868873
0.9870873998094157,2011_01_16,13.28206439274093,79.6491108878024,inf
1.144241836192896,2011_01_16,341.2703336302808,101.0575114516069,0.2175908597511447
1.0735443843705403,2011_01_16,343.14861123776024,99.97450097595834,0.17214080073496923
1.0939663730672968,2011_01_19,6.019851268648939,62.434845195638445,0.18433305139511377
2.083560056595645,2011_01_19,350.87286990163966,72.59547407865388,0.43463372065834666
2.2569225284127863,2011_01_22,331.0560765993984,69.95853812602486,0.3375633052811978
3.0767121423720925,2011_01_22,9.615686176723822,63.95233407161662,0.5212071901436656
0.7797264590532479,2011_01_25,21.005240107571332,88.13772481597229,0.05968218882251956
3.684910167038447,2011_01_25,208.99086387062965,34.662357086229136,0.28762433753796074
1.0905545401302483,2011_01_28,343.09549035909276,65.66989191360284,inf
1.3713132533733003,2011_01_28,337.0691236219621,91.7919706137021,inf
0.400002032864569,2011_01_28,10.468804571744945,66.67962710436542,inf
0.9081781984743469,2011_01_28,187.1035813407312,15.486875327226608,0.13331412639031076
