width,date,angle,flux,error
3.5014589216941,2011_11_30,27.974695279696927,12.793146221282154,1.291429878200606
2.7432106574047297,2011_12_09,333.2029833716238,14.20404470416086,0.34344583368916065
2.8847713593283304,2011_12_09,331.5330070989945,11.938313035501015,0.5003430948534197
1.2262277886765518,2011_12_30,176.6152967923245,7.411901139775016,0.6476597812040109
4.003591521849074,2011_12_30,176.0987240306394,7.564365657616562,0.6790183284500839
3.8805994471801495,2012_01_01,343.69422821391055,5.419476500435651,0.44380430652758196
2.9972107828174135,2012_01_07,355.60924172242073,7.3025769611727185,0.15784338413238286
4.267022992044896,2012_01_16,333.0024194750819,11.889945615994973,0.6887165552237121
2.006304353934159,2012_01_19,345.05078702959764,9.53811302372573,0.40073545551419965
1.1826941284066201,2012_01_22,21.50630450912645,8.756113437775952,0.24651992076610207
1.1004473418129626,2012_01_25,27.476884356563005,10.563916634923055,0.1883554169431461
1.0645737586254564,2012_03_07,11.432913924939314,12.162122139251924,0.16700904929498173
1.1984450600129684,2012_03_13,343.6518284526488,9.51884648965912,0.03449796624066815
2.047672713783088,2012_03_16,188.75677308321508,4.507499694813903,0.39599837367771507
2.3653285013352914,2012_03_28,196.58519623149854,5.591552409447865,0.5034691806150657
0.8732047912023224,2012_03_31,336.2582068977647,14.32429539654335,inf
4.057056724025067,2012_03_31,172.97065046787853,4.732328935291201,0.48493164622351737
1.557869239360506,2012_04_03,329.2408703818923,8.266737724757665,0.2886814842972834
1.8709076587926126,2012_04_18,19.73918083589484,11.714085632979423,0.37405754339260816
0.6552271996134507,2012_04_18,20.41987257543999,11.717275863417427,0.7872697765437003
7.526232603892516,2012_04_24,28.303148373826964,14.24985647913577,0.2843945725903906
3.5050506091735505,2012_04_27,335.09408680978675,13.708611646939925,0.3118809481916169
1.123971066274633,2012_04_27,26.580865634173787,10.545260012369365,0.006673204624409895
3.689342457187953,2012_04_30,18.882562993782567,16.158695302980323,0.1286541139611174
2.6477068734869005,2012_04_30,21.400700294972413,18.105797622291952,0.32854011503375347
2.1609965281493215,2012_04_30,21.860538236788305,17.29964207665033,0.38149943112032436
4.875684828593163,2012_05_09,334.13267638434183,16.967916990686696,1.8048345815654785
3.359574323380757,2012_05_09,333.5459255675366,16.810537190334944,0.5518619456708457
2.0715555503618583,2012_05_09,201.7290746717301,10.075207834990596,0.24334015663983125
1.227422616842081,2012_05_15,337.9152113521651,16.255065588619782,0.2848630525426089
7.595076352205861,2012_05_24,332.9103350922692,14.10764345022202,0.511407301721646
1.111853985998417,2012_05_24,30.177094358671436,10.623867182028803,0.1956194996075929
4.039417797239478,2012_06_08,334.9335781045451,11.978428274471492,0.43243538618270927
1.9665877362197424,2012_06_17,189.63223454415774,6.199089371950324,0.34073499905907473
4.203932846691632,2012_06_23,333.1955528086017,15.676949644915883,0.29866603193728186
0.7576358257046046,2012_06_23,332.7331425261087,16.801524785144213,0.9282783116252301
3.505943208568818,2012_06_26,183.49844456502217,3.907297180507712,0.46156970556923466
3.062660281887714,2012_07_02,334.31267065034956,6.793908102728688,0.22206160347236328
5.379049570738079,2012_07_05,335.68600758554845,12.901310086920168,0.5957151938039246
2.215138231153995,2012_07_26,20.714735748317537,17.865424495609144,0.24595731388204617
6.231765345841071,2012_08_04,333.8490895857626,15.377916915231406,0.40622478687892594
1.4444805630278559,2012_08_07,185.84512326728222,5.92382258660191,1.3122336140388868
6.950899141782078,2012_08_07,348.99743037838806,9.807806330378908,0.38312807861282155
1.478920837762015,2012_08_10,339.49393654690033,12.439213150327054,0.4605319573208111
5.18811605590852,2012_09_09,330.6672799009902,17.425814699413674,0.5973688357930547
2.6131786979940665,2012_09_09,330.22443001851894,18.014790063884373,0.3311299056188067
2.327807799822455,2012_09_18,21.716255195137574,11.96501839609031,0.41834297992696606
2.034377556784248,2012_09_21,22.38396959749749,18.56798517504997,0.27831713955645865
0.4550305082964289,2012_10_06,210.07976248601582,23.974216639260092,inf
1.2721630491441094,2012_10_21,338.6336249036504,11.725709409694904,0.33012747659983877
5.365385923314905,2012_11_02,150.3026383765958,16.82556332532868,0.5887402271295552
0.9420606637275041,2012_11_02,18.434948822922006,11.494284922642667,0.10916707504484047
2.0247122845231127,2012_11_02,17.343627637842907,12.53009718722007,0.4682346015929209
0.4000130688098983,2012_11_05,21.452364606065597,14.431389938043724,inf
3.7049332567944737,2012_11_20,13.09346531009347,13.974070942085252,0.5443665381315537
0.6779607821314971,2012_11_29,346.08133785531084,14.746708118588035,0.5534742613762167
2.7981784064387134,2012_11_29,346.6861104342545,16.10179711983747,0.39125497082110267
1.187428040077454,2012_12_05,153.51227101554048,10.372447294195906,0.2503190668616602
0.9564639540222223,2012_12_20,337.2366966824643,15.854104290606426,inf
2.7782076092094576,2012_12_20,334.88711980065574,13.684006216037133,0.40238397900796447
1.773067752078896,2013_01_07,19.54925711091825,15.95450428031628,0.39430811717860476
3.761815675760363,2013_01_07,20.762231512369127,16.992992340209085,0.4240187349090207
0.40010350835768754,2013_01_13,149.48020435866755,13.692202121752928,3730.385453875052
1.8070001105780584,2013_01_16,336.1076361718682,11.403837476441627,0.21699205776032177
7.040813270198761,2013_01_19,203.3843650275193,14.817725508704973,0.5850093310782298
1.5740131457660465,2013_01_19,202.85876187986565,16.343640400163654,0.36350860364215315
1.499577899164904,2013_01_25,154.7786584239926,14.495410022246219,0.8565661292510991
4.9622163526276974,2013_02_09,348.20768827424763,16.391235222859002,0.23421839719901794
2.0293429441409914,2013_02_12,349.6827505052315,19.880217992756084,0.4955731259805243
3.8677222312390844,2013_02_15,352.5910240140227,14.473040471002548,0.6220746961470324
4.163696031925942,2013_02_15,338.340220241954,14.037773661425666,0.4192456717110029
5.352588213167254,2013_02_15,351.506960565292,15.978221754382362,0.3266903715762627
1.6422642862671624,2013_02_15,350.5205677647566,16.797953370366038,0.2099710268598085
2.5306298248360912,2013_02_15,350.0301946085479,16.578864995826024,0.3522368788440058
2.5446240346399924,2013_02_21,19.84069808396835,15.554143904615417,0.40765788907124356
1.195210557987317,2013_03_11,349.7294567750885,12.479852440170793,0.11586035762978854
0.4550305083682264,2013_03_11,14.027780280467628,15.899815529620232,inf
1.77841272189846,2013_03_14,12.350812271644635,12.425228854077183,0.6402960951333171
2.970921956908851,2013_03_17,348.14193041495184,11.937055034752818,0.32443810305660964
0.6538405340972859,2013_03_23,9.278240015669901,15.421243302152714,inf
7.998911246760258,2013_03_29,333.27818921539875,15.866490545765803,0.9320190771937056
2.6190717069799754,2013_03_29,354.1708111166498,16.104326488244492,0.2873798372385127
2.0521877084500746,2013_04_07,185.87482404937873,6.181159839119224,0.19456578443339562
1.56338837693813,2013_04_22,30.261518829104677,11.189124095547115,0.2884136531455189
2.1051874510965733,2013_04_22,204.56075367991144,11.356410833061037,0.4503612308847386
1.5250130755319056,2013_04_22,16.580857704143984,15.255811309556433,0.36000347837129093
1.0112529988861003,2013_04_28,3.8211300958620136,11.823031858494899,0.9098512960990135
3.0170523025066815,2013_04_28,201.25050550713325,9.439058063854363,0.2187510570763868
3.8235433952718036,2013_05_16,329.90715507042995,11.466705193317964,0.6268423536550097
2.0631947217076023,2013_05_22,359.96445671702025,12.805742871101284,1.4806994464706267
3.241915175244673,2013_05_25,7.667481925411742,12.378814041253227,1.0069155348028411
3.9371124398278567,2013_05_25,28.267035368302878,7.217811694721204,0.47546516819186013
7.684521285904877,2013_05_28,358.1856472232324,10.908087553363579,1.3599015372016288
2.132505328601097,2013_05_31,201.90045706461333,13.486122783353515,0.14515154363232266
2.1731831940744217,2013_05_31,13.432062102057909,9.510389987470388,1.431303129920665
3.377122652605882,2013_06_12,337.2787072912063,14.09021090935329,0.4371239693068375
4.374082939193021,2013_06_15,337.3444811800756,14.865681835744644,1.5236418015680495
0.40001670481788537,2013_06_15,156.46448947853233,13.971980830937198,inf
3.9157621497544013,2013_06_15,157.55008663130474,13.082390987536053,0.27875846542853
2.7101488573540173,2013_06_15,161.95941118015415,11.747916864057947,0.4747003761861735
1.3863547689377873,2013_06_21,347.11505798705934,8.191058432515574,inf
4.146904280377669,2013_06_21,167.34744349944202,7.677593758911648,0.4025474265708749
1.7162927384950912,2013_06_24,24.904768808095184,9.260497925100555,0.2883275544373418
1.259947847933537,2013_06_24,352.48552351339254,9.962994478078338,0.31691491847985304
1.2786224525452488,2013_06_27,21.178437706624248,10.004242220374874,0.3374230910815306
2.1403417585083475,2013_06_27,21.688687926919037,10.319735147043335,0.306681364791557
3.833150840707666,2013_07_09,174.498799574433,7.750957445183683,0.2599652565660338
0.455030508429254,2013_07_12,200.1843253747271,15.89075484130616,inf
0.9912246869961975,2013_07_15,199.26984200744445,15.902985260364986,0.1298127654124415
2.087605869152666,2013_07_15,194.26978475407984,12.945433643664204,0.2825873745590362
2.4051427402602457,2013_07_15,339.3646209285698,11.119466581213523,0.4117272389815807
1.8184167390262023,2013_07_21,30.590399723928243,11.392586396599993,0.28922403543606684
0.977050431581991,2013_07_30,33.29445303285287,14.391067988947222,0.12353303103337504
1.6105070371653352,2013_08_11,334.0715423988855,11.830534848944696,0.1685255457196983
0.455030508299319,2013_08_14,197.87324349035546,11.034591315973406,inf
4.686466879201444,2013_08_17,157.53868212875867,10.782391257749964,0.6448057593507264
3.4621720006242427,2013_08_17,12.000377708496844,14.26819864045426,0.7801376747073964
8.343183864355371,2013_08_17,5.661075221982074,8.646930571016181,0.6704521238992031
3.3599849627212053,2013_08_23,166.10140378561158,10.206961239872182,0.4193374087577308
1.0863768213065756,2013_08_29,201.20281864380965,8.374304737687554,0.17971882442099954
1.8285197259597148,2013_09_01,26.961281233311272,11.01420169301488,0.2427696145658879
0.4000083995960442,2013_09_07,199.76560895719436,13.003920466185594,inf
3.3191029151513267,2013_09_10,150.89049518277426,10.943846778741882,0.3821217053582154
2.243621443060422,2013_09_10,194.17337596182776,10.432299394670743,0.36491969192165546
3.857442164621478,2013_09_10,328.81184069431083,6.517837145264376,0.3943693348174528
3.284857508043135,2013_09_13,172.13945238246512,10.526843995190431,0.4290815196998311
2.8381879016286558,2013_09_16,164.20004915689364,10.682636903238102,0.9757562950894323
2.1477158885217658,2013_09_19,198.54641907043907,10.503696194352138,0.36629139986127296
1.9047501077817213,2013_09_28,28.531853128661812,10.316947506805015,0.36868223191005484
2.9783546981899964,2013_10_04,203.84844639678602,12.582701966267384,0.2678201069451164
3.484264523515362,2013_10_04,158.65496508645185,11.224100569541081,0.3750591886951693
0.45503050843896753,2013_10_10,199.14445781119667,15.34729580656076,inf
10.653704444280342,2013_10_16,152.02632008758354,10.09219405458469,5.6485126199895905
1.2921922760878546,2013_10_19,198.97660607896844,10.856455507785567,0.30063291069638365
0.4385363973040515,2013_10_22,201.40595949165004,11.207895657631799,inf
3.0994247303762075,2013_10_28,348.19042759256854,7.072198837513496,0.12288366945964867
3.1170267664442086,2013_10_28,347.232839590993,8.153325513099622,0.40814241622873126
1.2255282254009239,2013_10_31,170.86982351772133,10.80255470515592,0.371116887851524
1.245700787840866,2013_11_03,159.4724824440803,11.081406365051572,0.20800484039450953
0.8080968358340086,2013_11_03,21.102557293317567,7.998183515705859,0.06665275485097549
0.4550305083187809,2013_11_03,22.6037826750216,6.314666422356918,inf
1.9271810114579773,2013_11_09,333.9013899118146,9.534058274835326,0.39216582351178847
1.1078490362239877,2013_11_12,16.74251144236336,11.616571365238874,inf
0.4000038307140652,2013_11_18,23.645278869362727,7.321811368378041,inf
4.9779160997948475,2013_11_18,197.65613400404476,11.770310728855783,0.3388122634792881
1.8593345399428884,2013_11_27,341.4993450367155,7.539735168065909,0.6062399348381495
3.1453501273939874,2013_12_03,18.31451070972335,8.399113117501335,1.1735233358895165
1.0822229188175905,2013_12_03,18.818009454123708,7.983792218586987,0.6710805780944392
1.5460315490734895,2013_12_03,197.8224170521759,10.936736164348007,0.23090935162531795
4.647545684043878,2013_12_03,26.45662458128921,10.111989347596552,0.40176976496161315
2.585373272705465,2013_12_09,339.2455882165211,11.112016338681125,0.5405112510869623
3.171586360087473,2013_12_09,339.6504324588847,10.8044777976836,0.4976060517396984
1.8005934181808354,2013_12_24,21.72444218078973,10.469688812830853,inf
2.4739330335454404,2013_12_30,336.1847645709635,7.734739181062111,0.3204928314989257
3.2875423848783716,2014_01_04,345.31088912803347,9.202379266785249,0.9123258282874324
3.331741831757429,2014_01_07,339.686458042476,8.535886686672818,0.33534879750115126
3.1340683568669747,2014_01_10,338.50635360298213,8.647597367686291,0.17779661780893932
3.557653326122379,2014_01_10,199.93004124089393,9.610611235319734,0.6054271342511909
2.9439685581920934,2014_02_18,162.2447625589155,6.858376305169029,0.5895417907678155
1.5457257987138684,2014_02_18,201.9237398781469,6.437900835056455,0.16935885187789732
1.3814301123780963,2014_02_21,166.19105273124356,9.334362467172316,0.03289344208098489
1.094554346303663,2014_02_24,333.65244802578945,5.995739619123176,inf
2.127062821819423,2014_03_05,150.31988406301653,6.980855051045442,1.409529427988364
1.7788025799234715,2014_03_17,193.0626391465944,10.842700894995074,0.18968672376009246
0.4550305083061378,2014_03_23,198.64498450387572,8.362947088334405,inf
1.2888400053412317,2014_03_23,18.954900109610506,6.237276483730916,0.0719438963097856
1.1277825697393875,2014_05_16,170.95175856564157,7.526682000698884,0.20616952304986125
3.0502165891290276,2014_05_25,161.52009569041232,8.959434663797369,0.2665748035015824
1.1067072315524118,2014_05_25,183.41235401811247,9.133495392630813,2.8072113457598404
1.2724654844711936,2014_05_25,182.95114501748745,9.401640123999302,0.2960125532477184
1.7697729569252976,2014_06_06,167.14681444773228,7.384443504781038,0.22874390131625244
1.2313933062448108,2014_06_18,193.56087831978488,8.88516004363835,inf
1.6815581659516836,2014_07_03,344.87319959226784,6.04785864870235,0.21335658453794193
3.099891037535518,2014_07_03,342.9077633220931,6.812738569926324,0.5611179571680639
1.0969968876384093,2014_07_06,13.585991207888899,4.363524359955198,0.1862045786442946
0.9235401298349196,2014_07_09,340.6173539415617,9.584091449777546,inf
2.3251093988679896,2014_07_18,169.13063422536203,6.293019195949569,0.9032643519236675
2.6616481084194175,2014_07_18,328.9812043114526,9.042566730488874,0.31542759780272583
1.306011679444111,2014_07_18,331.9191190006224,8.428948960213706,0.3711849835933809
1.1771054481580807,2014_07_27,14.892373281037548,5.558545999025014,0.24210561085031843
1.2056789318799292,2014_08_02,164.24531222820627,6.697747785854769,0.19565573585183177
3.35470204689503,2014_08_11,179.9644346541563,7.383267795114987,0.4598817089589562
3.7592387509040748,2014_08_14,27.599445911653476,6.730192581680009,0.5685218052416154
3.195576200882139,2014_08_17,175.41333312718916,8.212622609810325,0.4441901722686722
0.4550305083914628,2014_08_17,32.073197749749,4.70609387811704,inf
2.518270280358893,2014_08_17,175.91185259949265,8.202943615054885,0.4150427862828047
0.45503050834784897,2014_08_20,26.83516239055989,4.278380281085786,inf
1.9475721976270013,2014_08_26,341.8566873169073,5.651203172438299,0.3799299000787428
4.34159740464714,2014_09_01,329.4554289465651,5.75301926093802,0.9484878965900666
2.8371423116692687,2014_09_10,191.99603517683883,3.6466159846007873,0.3743872323881591
0.896125926257759,2014_09_16,189.42752015955423,6.671357288683071,1.06007787844817
1.390047653650193,2014_09_16,191.11613255759173,5.574845383274599,0.15821973577855444
3.1695782153059504,2014_09_22,169.58167796510207,4.931035402038922,0.849372765686838
2.616626892588214,2014_09_25,335.7979456948746,6.41377133449809,0.41076974406308253
1.2401690876033058,2014_10_16,172.458515265966,7.585350379078282,0.10071221610478899
1.1721793573453068,2014_11_12,333.13969246965974,5.604537028506353,inf
0.4747273475836789,2014_11_18,15.349480258550741,6.041399679636575,inf
2.6635408469883073,2014_11_18,16.51299286399057,6.22168399731751,0.2807765440183671
2.8929423682475615,2014_11_24,331.51132828098054,7.505350654372051,1.289724260443535
1.353100896061024,2014_11_24,332.5354138551129,7.6362438564591315,inf
3.7121175469535115,2014_11_27,349.01630331432614,6.016129697241656,0.32578928707135285
2.444810430070744,2014_11_27,30.17909476918677,4.8396574903614775,0.1928641430283713
0.4550305083820948,2015_01_01,11.012013355764402,5.615825208754879,inf
0.9598335997634911,2015_01_01,12.1019895661826,5.967064535739366,0.476486195995297
1.8292451189782117,2015_02_03,335.4472160181874,4.930648807403117,0.3569375371847359
2.1877235768905,2015_02_09,330.6629873512461,5.87867192299992,0.3388678942081009
2.6724713593582616,2015_02_09,329.57658561335296,5.541811179685217,0.25238736451169685
0.45503050819201407,2015_02_27,18.357982748205135,5.385047810954125,inf
1.1570880508483217,2015_03_05,329.16751871720754,5.287582119001016,inf
2.4944243894437252,2015_03_08,333.68426258042354,5.835110372073432,0.39780317069601756
2.9459974295895157,2015_03_14,339.34590862240736,4.440664255573092,0.4908255008736631
0.8870765485960812,2015_04_04,330.0113453941218,2.500360492745023,inf
0.8759851878018735,2015_04_25,194.52432902055398,2.7339642179240546,0.08598816439793461
4.052941005733679,2015_05_28,338.7734452658911,5.637960732563655,0.28873395168407406
0.9870457054038667,2015_05_28,205.07057939949095,2.0406380540225264,0.12793262330566643
2.391966673287968,2015_07_06,153.2274141680892,3.5787340781832007,1.245299155360571
0.9038005312782699,2015_07_21,192.86904452213412,1.8530164943412042,0.095162950264065
1.6586465826757208,2015_08_02,194.24346057354782,1.7115573201271332,0.18293542295872062
1.0056997631228526,2015_08_08,331.06291844987703,2.389718809322163,1.3829794877138053
4.818099105682847,2015_09_16,203.8657601196328,2.4089264581641987,0.3158910702148097
1.8470733429999115,2015_10_01,191.9230297142983,1.579074251926515,0.31319880573348735
1.0747960083106753,2015_11_18,197.3602306274469,1.6452794980326466,0.007139934838473883
0.9230271075237573,2015_11_27,200.41818853963974,1.40643951748127,0.10198971870647777
1.4966971968817353,2015_12_24,192.629878167942,1.5640866361008274,0.07545803060115125
4.198976154898945,2016_02_03,2.665412339927036,2.3714001781976575,0.5336797964763877
2.789183486764657,2016_03_16,356.048804144436,1.6916650350307663,inf
2.9220295359566077,2016_03_25,155.06347707167774,1.5267606533933806,1.6325363017885495
3.8804764480715623,2016_04_21,330.51342298129964,1.7050486754997771,0.3425025795024561
0.47472734761753416,2016_05_03,13.950342813377384,1.5305613374329963,inf
2.5174760517212933,2016_05_21,342.5993210269743,1.6052622754099992,0.5982950394574721
0.8840942808008654,2016_07_08,179.46487440661332,1.427208611255705,0.27703942421910616
0.47472734754884677,2016_07_08,14.10553538215758,2.488351975366158,inf
2.3673127126346176,2016_07_17,359.42884603964785,2.066336756041813,0.3551600868121846
1.6572081498209623,2016_07_29,174.07675493959306,1.3165455214128503,0.14034801506499262
1.2661287047965806,2016_09_30,359.8241387366915,1.2482417891333037,0.03658253683061327
1.1110342090292995,2016_10_03,333.7333616429169,1.723285189261714,0.1950894700977841
0.990457552055896,2016_11_29,23.744421376223997,1.4305847114342263,0.1294658071318274
1.2735090254107957,2017_01_16,359.2402451665959,1.7507374164393243,0.057144190774491385
0.7535398858666877,2017_01_19,10.95077971933036,1.792609600289158,0.053751659330037636
1.3201218640139292,2017_01_28,355.91684649515315,1.1899404410892345,0.3002165320169871
1.6765456246673653,2017_03_11,345.8707027862434,1.0471049530880485,0.24156932546123935
2.9391934082268585,2017_03_26,178.87944304619052,1.07026398495075,0.4550321203524405
2.287115881731429,2017_06_30,349.70472729401325,0.9739236220376798,0.9626110404091555
4.153118714652869,2017_06_30,330.57812029358473,1.0367733741558054,0.5406846200259066
1.1042938570320735,2017_09_01,338.40262976195794,1.0629727307449524,inf
2.1166660639905404,2017_09_25,24.50222362996425,1.62551426442019,0.37216549978433283
1.4917100857703334,2017_09_25,23.966063928059103,1.7071987464897307,0.02813282982262688
1.1039272620572618,2017_12_30,13.835353318411526,1.0407768125101733,0.13049599045414567
2.017227856292257,2018_03_02,9.159021374088812,1.048294341776483,0.8631941292779658
2.185856437111089,2018_05_04,166.2896870914274,0.9241256438224978,0.4549577154750697
3.495001719619784,2018_05_16,180.1419087612491,1.2126468144181073,0.3674117635808075
3.695446553414837,2018_05_28,332.95749504561246,0.9567637052213556,0.96672874298626
1.2982255990357168,2018_06_09,181.46058338593807,1.050216435635781,inf
3.0709863966333115,2018_08_08,19.84311605007667,1.5642580319378656,0.4395506868229041
3.4895420430575217,2018_08_08,15.901389934527433,0.9268436545530162,0.5980328082493931
2.666656621102441,2018_08_14,4.988237159033378,1.5017858790077805,0.5328623698461149
1.063044620584553,2018_08_14,4.308664916524867,1.2714199754256001,0.16614764841439345
1.757111198648432,2018_09_16,351.0714018955303,1.1814618635704155,0.2830378679589592
0.4747273475737681,2018_09_19,3.4596918260591583,1.1349028084809687,inf
1.054732730362432,2018_11_18,344.221424381613,1.0336710262405637,1.381869595311418
0.7468282111329482,2019_01_28,185.22257178685655,0.9468583363175741,0.05230451439434365
1.1509241451848364,2019_01_28,179.03249135125756,1.318759546325095,0.2223853131307958
1.846982523827457,2019_02_27,4.596110649124309,1.0899827632333206,0.2149447100111748
1.9141186554357468,2019_03_20,21.39893045849881,1.3540693031618494,0.33369367691794133
1.1888044423347202,2019_03_23,183.04217937310915,1.6779911526079143,0.7081688955162246
4.178512833877616,2019_03_26,338.1075416784629,0.8569551424133252,1.2284826313317827
1.2108052219298906,2019_04_07,342.32094697886225,1.1641998895082537,0.04383360499022634
2.0810402803200403,2019_04_16,357.70938995736145,1.5610114918648441,0.7070177519245259
2.654572120325876,2019_04_22,348.890667648726,0.9170522487931206,0.25160510792906365
1.6484933145191414,2019_04_25,356.5713064361561,1.2352639633481755,0.3644363939198069
0.4982471676253944,2019_06_18,187.7924497208931,1.511565265276245,inf
2.1283784265833017,2019_07_03,354.7441539191316,1.1669036329728388,0.663190253864533
1.1985625994558515,2019_08_05,346.18837695359275,1.0056967587828622,0.25948119681002113
1.2002452730098445,2019_08_11,7.782798447777044,1.805632318172436,inf
0.4982471674307735,2019_08_11,6.957265875029153,1.4986002289642935,inf
2.6981726557820043,2019_08_17,350.6078143839091,0.8103857341292277,0.4271799672278499
2.3399171375329515,2019_09_22,196.2165019175918,1.4161493923933548,0.6571050961584752
